,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
302,KHT-XE5S,6/4/2019,02:20:00 pm,0,2019-06-04 14:20:00,9.1338,7.049,0.00019999999999997797
303,KHT-XE5S,6/4/2019,02:30:00 pm,0,2019-06-04 14:30:00,9.1334,7.051,0.00030000000000001136
304,KHT-XE5S,6/4/2019,02:40:00 pm,0,2019-06-04 14:40:00,9.1329,7.054,0.00019999999999997797
305,KHT-XE5S,6/4/2019,02:50:00 pm,0,2019-06-04 14:50:00,9.1322,7.056,0.00019999999999997797
306,KHT-XE5S,6/4/2019,03:00:00 pm,0,2019-06-04 15:00:00,9.1315,7.058,0.00030000000000001136
307,KHT-XE5S,6/4/2019,03:10:00 pm,0,2019-06-04 15:10:00,9.1305,7.061,0.00019999999999997797
308,KHT-XE5S,6/4/2019,03:20:00 pm,0,2019-06-04 15:20:00,9.1301,7.063,0.0002000000000000668
309,KHT-XE5S,6/4/2019,03:30:00 pm,0,2019-06-04 15:30:00,9.1294,7.065,0.00029999999999992256
310,KHT-XE5S,6/4/2019,03:40:00 pm,0,2019-06-04 15:40:00,9.1282,7.068,0.0002000000000000668
311,KHT-XE5S,6/4/2019,03:50:00 pm,0,2019-06-04 15:50:00,9.128,7.07,0.00030000000000001136
312,KHT-XE5S,6/4/2019,04:00:00 pm,0,2019-06-04 16:00:00,9.1273,7.073,0.00019999999999997797
313,KHT-XE5S,6/4/2019,04:10:00 pm,0,2019-06-04 16:10:00,9.1268,7.075,0.00030000000000001136
314,KHT-XE5S,6/4/2019,04:20:00 pm,0,2019-06-04 16:20:00,9.1267,7.078,0.00019999999999997797
315,KHT-XE5S,6/4/2019,04:30:00 pm,0,2019-06-04 16:30:00,9.1261,7.08,0.0006999999999999674
316,KHT-XE5S,6/4/2019,04:40:00 pm,0,2019-06-04 16:40:00,9.1256,7.087,0.00030000000000001136
317,KHT-XE5S,6/4/2019,04:50:00 pm,0,2019-06-04 16:50:00,9.1258,7.09,0.0
318,KHT-XE5S,6/4/2019,05:00:00 pm,0,2019-06-04 17:00:00,9.1252,7.09,0.00030000000000001136
319,KHT-XE5S,6/4/2019,05:10:00 pm,0,2019-06-04 17:10:00,9.1254,7.093,0.0001000000000000334
320,KHT-XE5S,6/4/2019,05:20:00 pm,0,2019-06-04 17:20:00,9.125,7.094,0.00019999999999997797
321,KHT-XE5S,6/4/2019,05:30:00 pm,0,2019-06-04 17:30:00,9.1246,7.096,0.00019999999999997797
322,KHT-XE5S,6/4/2019,05:40:00 pm,0,2019-06-04 17:40:00,9.1243,7.098,0.00019999999999997797
323,KHT-XE5S,6/4/2019,05:50:00 pm,0,2019-06-04 17:50:00,9.1244,7.1,0.0002000000000000668
324,KHT-XE5S,6/4/2019,06:00:00 pm,0,2019-06-04 18:00:00,9.124,7.102,0.00030000000000001136
325,KHT-XE5S,6/4/2019,06:10:00 pm,0,2019-06-04 18:10:00,9.1249,7.105,0.00019999999999997797
326,KHT-XE5S,6/4/2019,06:20:00 pm,0,2019-06-04 18:20:00,9.1254,7.107,0.00019999999999997797
327,KHT-XE5S,6/4/2019,06:30:00 pm,0,2019-06-04 18:30:00,9.1257,7.109,0.00030000000000001136
328,KHT-XE5S,6/4/2019,06:40:00 pm,0,2019-06-04 18:40:00,9.1262,7.112,0.00019999999999997797
329,KHT-XE5S,6/4/2019,06:50:00 pm,0,2019-06-04 18:50:00,9.127,7.114,0.00019999999999997797
330,KHT-XE5S,6/4/2019,07:00:00 pm,0,2019-06-04 19:00:00,9.1276,7.116,0.0002000000000000668
331,KHT-XE5S,6/4/2019,07:10:00 pm,0,2019-06-04 19:10:00,9.1294,7.118,0.00030000000000001136
332,KHT-XE5S,6/4/2019,07:20:00 pm,0,2019-06-04 19:20:00,9.1303,7.121,0.00019999999999997797
333,KHT-XE5S,6/4/2019,07:30:00 pm,0,2019-06-04 19:30:00,9.1309,7.123,0.00030000000000001136
334,KHT-XE5S,6/4/2019,07:40:00 pm,0,2019-06-04 19:40:00,9.1322,7.126,0.00019999999999997797
335,KHT-XE5S,6/4/2019,07:50:00 pm,0,2019-06-04 19:50:00,9.133,7.128,0.00019999999999997797
336,KHT-XE5S,6/4/2019,08:00:00 pm,0,2019-06-04 20:00:00,9.1347,7.13,0.00030000000000001136
337,KHT-XE5S,6/4/2019,08:10:00 pm,0,2019-06-04 20:10:00,9.1353,7.133,0.00019999999999997797
338,KHT-XE5S,6/4/2019,08:20:00 pm,0,2019-06-04 20:20:00,9.1358,7.135,0.00030000000000001136
339,KHT-XE5S,6/4/2019,08:30:00 pm,0,2019-06-04 20:30:00,9.1365,7.138,0.00019999999999997797
340,KHT-XE5S,6/4/2019,08:40:00 pm,0,2019-06-04 20:40:00,9.1377,7.14,0.0002000000000000668
341,KHT-XE5S,6/4/2019,08:50:00 pm,0,2019-06-04 20:50:00,9.138,7.142,0.00029999999999992256
342,KHT-XE5S,6/4/2019,09:00:00 pm,0,2019-06-04 21:00:00,9.1391,7.145,0.0002000000000000668
343,KHT-XE5S,6/4/2019,09:10:00 pm,0,2019-06-04 21:10:00,9.1401,7.147,0.00019999999999997797
344,KHT-XE5S,6/4/2019,09:20:00 pm,0,2019-06-04 21:20:00,9.1405,7.149,0.00030000000000001136
345,KHT-XE5S,6/4/2019,09:30:00 pm,0,2019-06-04 21:30:00,9.1409,7.152,0.00019999999999997797
346,KHT-XE5S,6/4/2019,09:40:00 pm,0,2019-06-04 21:40:00,9.1416,7.154,0.00030000000000001136
347,KHT-XE5S,6/4/2019,09:50:00 pm,0,2019-06-04 21:50:00,9.1429,7.157,0.00019999999999997797
348,KHT-XE5S,6/4/2019,10:00:00 pm,0,2019-06-04 22:00:00,9.1438,7.159,0.00030000000000001136
349,KHT-XE5S,6/4/2019,10:10:00 pm,0,2019-06-04 22:10:00,9.1453,7.162,0.00019999999999997797
350,KHT-XE5S,6/4/2019,10:20:00 pm,0,2019-06-04 22:20:00,9.1456,7.164,0.0002000000000000668
351,KHT-XE5S,6/4/2019,10:30:00 pm,0,2019-06-04 22:30:00,9.1462,7.166,0.00029999999999992256
352,KHT-XE5S,6/4/2019,10:40:00 pm,0,2019-06-04 22:40:00,9.1464,7.169,0.0002000000000000668
353,KHT-XE5S,6/4/2019,10:50:00 pm,0,2019-06-04 22:50:00,9.146,7.171,0.00030000000000001136
354,KHT-XE5S,6/4/2019,11:00:00 pm,0,2019-06-04 23:00:00,9.146,7.174,0.00019999999999997797
355,KHT-XE5S,6/4/2019,11:10:00 pm,0,2019-06-04 23:10:00,9.1459,7.176,0.00030000000000001136
356,KHT-XE5S,6/4/2019,11:20:00 pm,0,2019-06-04 23:20:00,9.146,7.179,0.00030000000000001136
357,KHT-XE5S,6/4/2019,11:30:00 pm,0,2019-06-04 23:30:00,9.1467,7.182,0.00019999999999997797
358,KHT-XE5S,6/4/2019,11:40:00 pm,0,2019-06-04 23:40:00,9.1467,7.184,0.00019999999999997797
359,KHT-XE5S,6/4/2019,11:50:00 pm,0,2019-06-04 23:50:00,9.1465,7.186,0.00019999999999997797
360,KHT-XE5S,6/5/2019,12:00:00 am,0,2019-06-05 00:00:00,9.1467,7.188,0.00030000000000001136
361,KHT-XE5S,6/5/2019,12:10:00 am,0,2019-06-05 00:10:00,9.1467,7.191,0.00019999999999997797
362,KHT-XE5S,6/5/2019,12:20:00 am,0,2019-06-05 00:20:00,9.1459,7.193,0.0002000000000000668
363,KHT-XE5S,6/5/2019,12:30:00 am,0,2019-06-05 00:30:00,9.1448,7.195,0.00030000000000001136
364,KHT-XE5S,6/5/2019,12:40:00 am,0,2019-06-05 00:40:00,9.1451,7.198,0.00019999999999997797
365,KHT-XE5S,6/5/2019,12:50:00 am,0,2019-06-05 00:50:00,9.1447,7.2,0.00030000000000001136
366,KHT-XE5S,6/5/2019,01:00:00 am,0,2019-06-05 01:00:00,9.1453,7.203,0.00019999999999997797
367,KHT-XE5S,6/5/2019,01:10:00 am,0,2019-06-05 01:10:00,9.1451,7.205,0.00019999999999997797
368,KHT-XE5S,6/5/2019,01:20:00 am,0,2019-06-05 01:20:00,9.1449,7.207,0.00030000000000001136
369,KHT-XE5S,6/5/2019,01:30:00 am,0,2019-06-05 01:30:00,9.1447,7.21,0.00030000000000001136
370,KHT-XE5S,6/5/2019,01:40:00 am,0,2019-06-05 01:40:00,9.1451,7.213,0.00019999999999997797
371,KHT-XE5S,6/5/2019,01:50:00 am,0,2019-06-05 01:50:00,9.1442,7.215,0.00030000000000001136
372,KHT-XE5S,6/5/2019,02:00:00 am,0,2019-06-05 02:00:00,9.1438,7.218,0.00019999999999997797
373,KHT-XE5S,6/5/2019,02:10:00 am,0,2019-06-05 02:10:00,9.1429,7.22,0.00030000000000001136
374,KHT-XE5S,6/5/2019,02:20:00 am,0,2019-06-05 02:20:00,9.1428,7.223,0.00019999999999997797
375,KHT-XE5S,6/5/2019,02:30:00 am,0,2019-06-05 02:30:00,9.143,7.225,0.00030000000000001136
376,KHT-XE5S,6/5/2019,02:40:00 am,0,2019-06-05 02:40:00,9.1416,7.228,0.0002000000000000668
377,KHT-XE5S,6/5/2019,02:50:00 am,0,2019-06-05 02:50:00,9.1421,7.23,0.00029999999999992256
378,KHT-XE5S,6/5/2019,03:00:00 am,0,2019-06-05 03:00:00,9.1428,7.233,0.0002000000000000668
379,KHT-XE5S,6/5/2019,03:10:00 am,0,2019-06-05 03:10:00,9.143,7.235,0.00030000000000001136
380,KHT-XE5S,6/5/2019,03:20:00 am,0,2019-06-05 03:20:00,9.1424,7.238,0.00019999999999997797
381,KHT-XE5S,6/5/2019,03:30:00 am,0,2019-06-05 03:30:00,9.1425,7.24,0.00030000000000001136
382,KHT-XE5S,6/5/2019,03:40:00 am,0,2019-06-05 03:40:00,9.1428,7.243,0.00019999999999997797
383,KHT-XE5S,6/5/2019,03:50:00 am,0,2019-06-05 03:50:00,9.1423,7.245,0.00019999999999997797
384,KHT-XE5S,6/5/2019,04:00:00 am,0,2019-06-05 04:00:00,9.1411,7.247,0.00030000000000001136
385,KHT-XE5S,6/5/2019,04:10:00 am,0,2019-06-05 04:10:00,9.1409,7.25,0.00019999999999997797
386,KHT-XE5S,6/5/2019,04:20:00 am,0,2019-06-05 04:20:00,9.1403,7.252,0.00030000000000001136
387,KHT-XE5S,6/5/2019,04:30:00 am,0,2019-06-05 04:30:00,9.14,7.255,0.00019999999999997797
388,KHT-XE5S,6/5/2019,04:40:00 am,0,2019-06-05 04:40:00,9.1395,7.257,0.00030000000000001136
389,KHT-XE5S,6/5/2019,04:50:00 am,0,2019-06-05 04:50:00,9.1383,7.26,0.00019999999999997797
390,KHT-XE5S,6/5/2019,05:00:00 am,0,2019-06-05 05:00:00,9.1378,7.262,0.00030000000000001136
391,KHT-XE5S,6/5/2019,05:10:00 am,0,2019-06-05 05:10:00,9.1382,7.265,0.00030000000000001136
392,KHT-XE5S,6/5/2019,05:20:00 am,0,2019-06-05 05:20:00,9.1383,7.268,0.00019999999999997797
393,KHT-XE5S,6/5/2019,05:30:00 am,0,2019-06-05 05:30:00,9.1385,7.27,0.00030000000000001136
394,KHT-XE5S,6/5/2019,05:40:00 am,0,2019-06-05 05:40:00,9.139,7.273,0.00030000000000001136
395,KHT-XE5S,6/5/2019,05:50:00 am,0,2019-06-05 05:50:00,9.1387,7.276,0.00019999999999997797
396,KHT-XE5S,6/5/2019,06:00:00 am,0,2019-06-05 06:00:00,9.1391,7.278,0.00030000000000001136
397,KHT-XE5S,6/5/2019,06:10:00 am,0,2019-06-05 06:10:00,9.1393,7.281,0.00030000000000001136
398,KHT-XE5S,6/5/2019,06:20:00 am,0,2019-06-05 06:20:00,9.1386,7.284,0.00019999999999997797
399,KHT-XE5S,6/5/2019,06:30:00 am,0,2019-06-05 06:30:00,9.1381,7.286,0.00030000000000001136
400,KHT-XE5S,6/5/2019,06:40:00 am,0,2019-06-05 06:40:00,9.1376,7.289,0.0002000000000000668
401,KHT-XE5S,6/5/2019,06:50:00 am,0,2019-06-05 06:50:00,9.1377,7.291,0.00019999999999997797
402,KHT-XE5S,6/5/2019,07:00:00 am,0,2019-06-05 07:00:00,9.1382,7.293,0.00030000000000001136
403,KHT-XE5S,6/5/2019,07:10:00 am,0,2019-06-05 07:10:00,9.1379,7.296,0.00030000000000001136
404,KHT-XE5S,6/5/2019,07:20:00 am,0,2019-06-05 07:20:00,9.1379,7.299,0.00019999999999997797
405,KHT-XE5S,6/5/2019,07:30:00 am,0,2019-06-05 07:30:00,9.1373,7.301,0.00030000000000001136
406,KHT-XE5S,6/5/2019,07:40:00 am,0,2019-06-05 07:40:00,9.1371,7.304,0.00030000000000001136
407,KHT-XE5S,6/5/2019,07:50:00 am,0,2019-06-05 07:50:00,9.1369,7.307,0.00029999999999992256
408,KHT-XE5S,6/5/2019,08:00:00 am,0,2019-06-05 08:00:00,9.137,7.31,0.0002000000000000668
409,KHT-XE5S,6/5/2019,08:10:00 am,0,2019-06-05 08:10:00,9.1374,7.312,0.00030000000000001136
410,KHT-XE5S,6/5/2019,08:20:00 am,0,2019-06-05 08:20:00,9.1378,7.315,0.00019999999999997797
411,KHT-XE5S,6/5/2019,08:30:00 am,0,2019-06-05 08:30:00,9.1378,7.317,0.00030000000000001136
412,KHT-XE5S,6/5/2019,08:40:00 am,0,2019-06-05 08:40:00,9.1372,7.32,0.00030000000000001136
413,KHT-XE5S,6/5/2019,08:50:00 am,0,2019-06-05 08:50:00,9.1367,7.323,0.00029999999999992256
414,KHT-XE5S,6/5/2019,09:00:00 am,0,2019-06-05 09:00:00,9.1365,7.326,0.0002000000000000668
415,KHT-XE5S,6/5/2019,09:10:00 am,0,2019-06-05 09:10:00,9.1358,7.328,0.00030000000000001136
416,KHT-XE5S,6/5/2019,09:20:00 am,0,2019-06-05 09:20:00,9.135,7.331,0.00029999999999992256
417,KHT-XE5S,6/5/2019,09:30:00 am,0,2019-06-05 09:30:00,9.1343,7.334,0.00030000000000001136
418,KHT-XE5S,6/5/2019,09:40:00 am,0,2019-06-05 09:40:00,9.1337,7.337,0.0002000000000000668
419,KHT-XE5S,6/5/2019,09:50:00 am,0,2019-06-05 09:50:00,9.1337,7.339,0.00029999999999992256
420,KHT-XE5S,6/5/2019,10:00:00 am,0,2019-06-05 10:00:00,9.1333,7.342,0.00030000000000001136
421,KHT-XE5S,6/5/2019,10:10:00 am,0,2019-06-05 10:10:00,9.1328,7.345,0.0002000000000000668
422,KHT-XE5S,6/5/2019,10:20:00 am,0,2019-06-05 10:20:00,9.1336,7.347,0.00029999999999992256
423,KHT-XE5S,6/5/2019,10:30:00 am,0,2019-06-05 10:30:00,9.1335,7.35,0.00030000000000001136
424,KHT-XE5S,6/5/2019,10:40:00 am,0,2019-06-05 10:40:00,9.1334,7.353,0.0002000000000000668
425,KHT-XE5S,6/5/2019,10:50:00 am,0,2019-06-05 10:50:00,9.1342,7.355,0.00029999999999992256
426,KHT-XE5S,6/5/2019,11:00:00 am,0,2019-06-05 11:00:00,9.1336,7.358,0.00030000000000001136
427,KHT-XE5S,6/5/2019,11:10:00 am,0,2019-06-05 11:10:00,9.134,7.361,0.00030000000000001136
428,KHT-XE5S,6/5/2019,11:20:00 am,0,2019-06-05 11:20:00,9.1341,7.364,0.00030000000000001136
429,KHT-XE5S,6/5/2019,11:30:00 am,0,2019-06-05 11:30:00,9.1338,7.367,0.00019999999999997797
430,KHT-XE5S,6/5/2019,11:40:00 am,0,2019-06-05 11:40:00,9.1342,7.369,0.00030000000000001136
431,KHT-XE5S,6/5/2019,11:50:00 am,0,2019-06-05 11:50:00,9.1336,7.372,0.00030000000000001136
432,KHT-XE5S,6/5/2019,12:00:00 pm,0,2019-06-05 12:00:00,9.1333,7.375,0.00030000000000001136
433,KHT-XE5S,6/5/2019,12:10:00 pm,0,2019-06-05 12:10:00,9.1326,7.378,0.00019999999999997797
434,KHT-XE5S,6/5/2019,12:20:00 pm,0,2019-06-05 12:20:00,9.1318,7.38,0.00030000000000001136
435,KHT-XE5S,6/5/2019,12:30:00 pm,0,2019-06-05 12:30:00,9.1311,7.383,0.00030000000000001136
436,KHT-XE5S,6/5/2019,12:40:00 pm,0,2019-06-05 12:40:00,9.1303,7.386,0.00030000000000001136
437,KHT-XE5S,6/5/2019,12:50:00 pm,0,2019-06-05 12:50:00,9.1306,7.389,0.00030000000000001136
438,KHT-XE5S,6/5/2019,01:00:00 pm,0,2019-06-05 13:00:00,9.13,7.392,0.00029999999999992256
439,KHT-XE5S,6/5/2019,01:10:00 pm,0,2019-06-05 13:10:00,9.1287,7.395,0.0002000000000000668
440,KHT-XE5S,6/5/2019,01:20:00 pm,0,2019-06-05 13:20:00,9.1282,7.397,0.00030000000000001136
441,KHT-XE5S,6/5/2019,01:30:00 pm,0,2019-06-05 13:30:00,9.1273,7.4,0.00029999999999992256
442,KHT-XE5S,6/5/2019,01:40:00 pm,0,2019-06-05 13:40:00,9.1268,7.403,0.0002000000000000668
443,KHT-XE5S,6/5/2019,01:50:00 pm,0,2019-06-05 13:50:00,9.1263,7.405,0.00030000000000001136
444,KHT-XE5S,6/5/2019,02:00:00 pm,0,2019-06-05 14:00:00,9.1257,7.408,0.00029999999999992256
445,KHT-XE5S,6/5/2019,02:10:00 pm,0,2019-06-05 14:10:00,9.1246,7.411,0.00030000000000001136
446,KHT-XE5S,6/5/2019,02:20:00 pm,0,2019-06-05 14:20:00,9.1241,7.414,0.00030000000000001136
447,KHT-XE5S,6/5/2019,02:30:00 pm,0,2019-06-05 14:30:00,9.1232,7.417,0.00019999999999997797
448,KHT-XE5S,6/5/2019,02:40:00 pm,0,2019-06-05 14:40:00,9.1223,7.419,0.00030000000000001136
449,KHT-XE5S,6/5/2019,02:50:00 pm,0,2019-06-05 14:50:00,9.1211,7.422,0.00030000000000001136
450,KHT-XE5S,6/5/2019,03:00:00 pm,0,2019-06-05 15:00:00,9.1206,7.425,0.00030000000000001136
451,KHT-XE5S,6/5/2019,03:10:00 pm,0,2019-06-05 15:10:00,9.1206,7.428,0.00030000000000001136
452,KHT-XE5S,6/5/2019,03:20:00 pm,0,2019-06-05 15:20:00,9.1198,7.431,0.00030000000000001136
453,KHT-XE5S,6/5/2019,03:30:00 pm,0,2019-06-05 15:30:00,9.1193,7.434,0.00019999999999997797
454,KHT-XE5S,6/5/2019,03:40:00 pm,0,2019-06-05 15:40:00,9.1183,7.436,0.00030000000000001136
455,KHT-XE5S,6/5/2019,03:50:00 pm,0,2019-06-05 15:50:00,9.1174,7.439,0.00019999999999997797
456,KHT-XE5S,6/5/2019,04:00:00 pm,0,2019-06-05 16:00:00,9.1168,7.441,0.00040000000000004474
457,KHT-XE5S,6/5/2019,04:10:00 pm,0,2019-06-05 16:10:00,9.1166,7.445,0.00019999999999997797
458,KHT-XE5S,6/5/2019,04:20:00 pm,0,2019-06-05 16:20:00,9.1152,7.447,0.00030000000000001136
459,KHT-XE5S,6/5/2019,04:30:00 pm,0,2019-06-05 16:30:00,9.114,7.45,0.00030000000000001136
460,KHT-XE5S,6/5/2019,04:40:00 pm,0,2019-06-05 16:40:00,9.1139,7.453,0.00030000000000001136
461,KHT-XE5S,6/5/2019,04:50:00 pm,0,2019-06-05 16:50:00,9.1129,7.456,0.00019999999999997797
462,KHT-XE5S,6/5/2019,05:00:00 pm,0,2019-06-05 17:00:00,9.114,7.458,0.00030000000000001136
463,KHT-XE5S,6/5/2019,05:10:00 pm,0,2019-06-05 17:10:00,9.1132,7.461,0.00030000000000001136
464,KHT-XE5S,6/5/2019,05:20:00 pm,0,2019-06-05 17:20:00,9.1122,7.464,0.00029999999999992256
465,KHT-XE5S,6/5/2019,05:30:00 pm,0,2019-06-05 17:30:00,9.1115,7.467,0.00030000000000001136
466,KHT-XE5S,6/5/2019,05:40:00 pm,0,2019-06-05 17:40:00,9.1118,7.47,0.0002000000000000668
467,KHT-XE5S,6/5/2019,05:50:00 pm,0,2019-06-05 17:50:00,9.1127,7.472,0.00029999999999992256
468,KHT-XE5S,6/5/2019,06:00:00 pm,0,2019-06-05 18:00:00,9.113,7.475,0.0002000000000000668
469,KHT-XE5S,6/5/2019,06:10:00 pm,0,2019-06-05 18:10:00,9.1131,7.477,0.00030000000000001136
470,KHT-XE5S,6/5/2019,06:20:00 pm,0,2019-06-05 18:20:00,9.1145,7.48,0.00029999999999992256
471,KHT-XE5S,6/5/2019,06:30:00 pm,0,2019-06-05 18:30:00,9.1145,7.483,0.00030000000000001136
472,KHT-XE5S,6/5/2019,06:40:00 pm,0,2019-06-05 18:40:00,9.1154,7.486,0.00030000000000001136
473,KHT-XE5S,6/5/2019,06:50:00 pm,0,2019-06-05 18:50:00,9.1161,7.489,0.00030000000000001136
474,KHT-XE5S,6/5/2019,07:00:00 pm,0,2019-06-05 19:00:00,9.1162,7.492,0.00030000000000001136
475,KHT-XE5S,6/5/2019,07:10:00 pm,0,2019-06-05 19:10:00,9.1169,7.495,0.00019999999999997797
476,KHT-XE5S,6/5/2019,07:20:00 pm,0,2019-06-05 19:20:00,9.1178,7.497,0.00030000000000001136
477,KHT-XE5S,6/5/2019,07:30:00 pm,0,2019-06-05 19:30:00,9.1174,7.5,0.00030000000000001136
478,KHT-XE5S,6/5/2019,07:40:00 pm,0,2019-06-05 19:40:00,9.1172,7.503,0.00019999999999997797
479,KHT-XE5S,6/5/2019,07:50:00 pm,0,2019-06-05 19:50:00,9.1179,7.505,0.00030000000000001136
480,KHT-XE5S,6/5/2019,08:00:00 pm,0,2019-06-05 20:00:00,9.1181,7.508,0.00030000000000001136
481,KHT-XE5S,6/5/2019,08:10:00 pm,0,2019-06-05 20:10:00,9.1182,7.511,0.00030000000000001136
482,KHT-XE5S,6/5/2019,08:20:00 pm,0,2019-06-05 20:20:00,9.1179,7.514,0.00030000000000001136
483,KHT-XE5S,6/5/2019,08:30:00 pm,0,2019-06-05 20:30:00,9.1175,7.517,0.00029999999999992256
484,KHT-XE5S,6/5/2019,08:40:00 pm,0,2019-06-05 20:40:00,9.1176,7.52,0.0002000000000000668
485,KHT-XE5S,6/5/2019,08:50:00 pm,0,2019-06-05 20:50:00,9.118,7.522,0.00030000000000001136
486,KHT-XE5S,6/5/2019,09:00:00 pm,0,2019-06-05 21:00:00,9.1186,7.525,0.00029999999999992256
487,KHT-XE5S,6/5/2019,09:10:00 pm,0,2019-06-05 21:10:00,9.1191,7.528,0.00030000000000001136
488,KHT-XE5S,6/5/2019,09:20:00 pm,0,2019-06-05 21:20:00,9.1198,7.531,0.0002000000000000668
489,KHT-XE5S,6/5/2019,09:30:00 pm,0,2019-06-05 21:30:00,9.1194,7.533,0.00029999999999992256
490,KHT-XE5S,6/5/2019,09:40:00 pm,0,2019-06-05 21:40:00,9.1191,7.536,0.00030000000000001136
491,KHT-XE5S,6/5/2019,09:50:00 pm,0,2019-06-05 21:50:00,9.1188,7.539,0.0002000000000000668
492,KHT-XE5S,6/5/2019,10:00:00 pm,0,2019-06-05 22:00:00,9.1183,7.541,0.00029999999999992256
493,KHT-XE5S,6/5/2019,10:10:00 pm,0,2019-06-05 22:10:00,9.1177,7.544,0.00030000000000001136
494,KHT-XE5S,6/5/2019,10:20:00 pm,0,2019-06-05 22:20:00,9.1175,7.547,0.0002000000000000668
495,KHT-XE5S,6/5/2019,10:30:00 pm,0,2019-06-05 22:30:00,9.1176,7.549,0.00029999999999992256
496,KHT-XE5S,6/5/2019,10:40:00 pm,0,2019-06-05 22:40:00,9.1171,7.552,0.00030000000000001136
497,KHT-XE5S,6/5/2019,10:50:00 pm,0,2019-06-05 22:50:00,9.1168,7.555,0.00030000000000001136
498,KHT-XE5S,6/5/2019,11:00:00 pm,0,2019-06-05 23:00:00,9.1166,7.558,0.00019999999999997797
499,KHT-XE5S,6/5/2019,11:10:00 pm,0,2019-06-05 23:10:00,9.1155,7.56,0.00030000000000001136
500,KHT-XE5S,6/5/2019,11:20:00 pm,0,2019-06-05 23:20:00,9.1153,7.563,0.00030000000000001136
501,KHT-XE5S,6/5/2019,11:30:00 pm,0,2019-06-05 23:30:00,9.1139,7.566,0.00019999999999997797
502,KHT-XE5S,6/5/2019,11:40:00 pm,0,2019-06-05 23:40:00,9.113,7.568,0.00030000000000001136
503,KHT-XE5S,6/5/2019,11:50:00 pm,0,2019-06-05 23:50:00,9.1117,7.571,0.00030000000000001136
504,KHT-XE5S,6/6/2019,12:00:00 am,0,2019-06-06 00:00:00,9.1102,7.574,0.00030000000000001136
505,KHT-XE5S,6/6/2019,12:10:00 am,0,2019-06-06 00:10:00,9.1098,7.577,0.00019999999999997797
506,KHT-XE5S,6/6/2019,12:20:00 am,0,2019-06-06 00:20:00,9.1095,7.579,0.00030000000000001136
507,KHT-XE5S,6/6/2019,12:30:00 am,0,2019-06-06 00:30:00,9.1092,7.582,0.00030000000000001136
508,KHT-XE5S,6/6/2019,12:40:00 am,0,2019-06-06 00:40:00,9.1088,7.585,0.00030000000000001136
509,KHT-XE5S,6/6/2019,12:50:00 am,0,2019-06-06 00:50:00,9.1087,7.588,0.00019999999999997797
510,KHT-XE5S,6/6/2019,01:00:00 am,0,2019-06-06 01:00:00,9.1086,7.59,0.00030000000000001136
511,KHT-XE5S,6/6/2019,01:10:00 am,0,2019-06-06 01:10:00,9.1088,7.593,0.00030000000000001136
512,KHT-XE5S,6/6/2019,01:20:00 am,0,2019-06-06 01:20:00,9.109,7.596,0.00030000000000001136
513,KHT-XE5S,6/6/2019,01:30:00 am,0,2019-06-06 01:30:00,9.1085,7.599,0.00019999999999997797
514,KHT-XE5S,6/6/2019,01:40:00 am,0,2019-06-06 01:40:00,9.1081,7.601,0.00030000000000001136
515,KHT-XE5S,6/6/2019,01:50:00 am,0,2019-06-06 01:50:00,9.1082,7.604,0.00030000000000001136
